,unit_id,ever_treated,ts,gain_rate,time_period
32073,1005,True,-1,35.0,636.0
32074,1005,True,0,25.0,637.0
32075,1005,True,1,26.0,638.0
32076,1005,True,2,49.0,639.0
32077,1005,True,3,28.0,640.0
32078,1005,True,4,55.0,641.0
32079,1005,True,5,33.0,642.0
32080,1005,True,6,14.0,643.0
32081,1005,True,7,91.0,644.0
32082,1005,True,8,27.0,645.0
32083,1005,True,9,28.0,646.0
32084,1005,True,10,34.0,647.0
32085,1005,True,11,29.0,648.0
32086,1005,True,12,5.0,649.0
32087,1005,True,13,11.0,650.0
32088,1007,False,-14,1400.0,631.0
32089,1007,False,-13,2050.0,632.0
32090,1007,False,-12,2942.0,633.0
32091,1007,False,-11,1794.0,634.0
32092,1007,False,-10,1533.0,635.0
32093,1007,False,-9,1277.0,636.0
32094,1007,False,-8,2112.0,637.0
32095,1007,False,-7,982.0,638.0
32096,1007,False,-6,767.0,639.0
32097,1007,False,-5,1483.0,640.0
32098,1007,False,-4,810.0,641.0
32099,1007,False,-3,2951.0,642.0
32100,1007,False,-2,2417.0,643.0
32101,1007,False,-1,805.0,644.0
32102,1007,False,0,880.0,645.0
32103,1007,False,1,781.0,646.0
32104,1007,False,2,1278.0,647.0
32105,1007,False,3,1040.0,648.0
32106,1007,False,4,1749.0,649.0
32107,1007,False,5,992.0,650.0
32108,1007,False,6,3089.0,651.0
32109,1007,False,7,2524.0,652.0
32110,1007,False,8,2951.0,653.0
32111,1007,False,9,2058.0,654.0
32112,1007,False,10,1302.0,655.0
32113,1007,False,11,697.0,656.0
32114,1007,False,12,882.0,657.0
32115,1007,False,13,738.0,658.0
32116,1007,True,-14,204.0,631.0
32117,1007,True,-13,264.0,632.0
32118,1007,True,-12,353.0,633.0
32119,1007,True,-11,274.0,634.0
32120,1007,True,-10,236.0,635.0
32121,1007,True,-9,166.0,636.0
32122,1007,True,-8,202.0,637.0
32123,1007,True,-7,135.0,638.0
32124,1007,True,-6,116.0,639.0
32125,1007,True,-5,228.0,640.0
32126,1007,True,-4,166.0,641.0
32127,1007,True,-3,464.0,642.0
32128,1007,True,-2,445.0,643.0
32129,1007,True,-1,153.0,644.0
32130,1007,True,0,123.0,645.0
32131,1007,True,1,119.0,646.0
32132,1007,True,2,165.0,647.0
32133,1007,True,3,161.0,648.0
32134,1007,True,4,217.0,649.0
32135,1007,True,5,100.0,650.0
32136,1007,True,6,354.0,651.0
32137,1007,True,7,327.0,652.0
32138,1007,True,8,266.0,653.0
32139,1007,True,9,198.0,654.0
32140,1007,True,10,114.0,655.0
32141,1007,True,11,61.0,656.0
32142,1007,True,12,87.0,657.0
32143,1007,True,13,68.0,658.0
32144,1008,False,-14,48.0,631.0
32145,1008,False,-13,73.0,632.0
32146,1008,False,-12,80.0,633.0
32147,1008,False,-11,105.0,634.0
32148,1008,False,-10,71.0,635.0
32149,1008,False,-9,60.0,636.0
32150,1008,False,-8,84.0,637.0
32151,1008,False,-7,72.0,638.0
32152,1008,False,-6,67.0,639.0
32153,1008,False,-5,43.0,640.0
32154,1008,False,-4,77.0,641.0
32155,1008,False,-3,52.0,642.0
32156,1008,False,-2,116.0,643.0
32157,1008,False,-1,92.0,644.0
32158,1008,False,0,60.0,645.0
32159,1008,False,1,60.0,646.0
32160,1008,False,2,81.0,647.0
32161,1008,False,3,47.0,648.0
32162,1008,False,4,30.0,649.0
32163,1008,False,5,21.0,650.0
32164,1008,False,6,68.0,651.0
32165,1008,False,7,39.0,652.0
32166,1008,False,8,92.0,653.0
32167,1008,False,9,43.0,654.0
32168,1008,False,10,31.0,655.0
32169,1008,False,11,25.0,656.0
32170,1008,False,12,168.0,657.0
32171,1008,False,13,67.0,658.0
32172,1008,True,-14,21.0,631.0
32173,1008,True,-13,37.0,632.0
32174,1008,True,-12,33.0,633.0
32175,1008,True,-11,90.0,634.0
32176,1008,True,-10,41.0,635.0
32177,1008,True,-9,33.0,636.0
32178,1008,True,-8,39.0,637.0
32179,1008,True,-7,46.0,638.0
32180,1008,True,-6,42.0,639.0
32181,1008,True,-5,28.0,640.0
32182,1008,True,-4,76.0,641.0
32183,1008,True,-3,27.0,642.0
32184,1008,True,-2,77.0,643.0
32185,1008,True,-1,66.0,644.0
32186,1008,True,0,32.0,645.0
32187,1008,True,1,34.0,646.0
32188,1008,True,2,56.0,647.0
32189,1008,True,3,8.0,648.0
32190,1008,True,4,11.0,649.0
32191,1008,True,5,10.0,650.0
32192,1008,True,6,34.0,651.0
32193,1008,True,7,12.0,652.0
32194,1008,True,8,61.0,653.0
32195,1008,True,9,30.0,654.0
32196,1008,True,10,12.0,655.0
32197,1008,True,11,10.0,656.0
32198,1008,True,12,136.0,657.0
32199,1008,True,13,27.0,658.0
32200,1010,False,-14,1873.0,623.0
32201,1010,False,-13,1549.0,624.0
32202,1010,False,-12,1101.0,625.0
32203,1010,False,-11,2299.0,626.0
32204,1010,False,-10,2201.0,627.0
32205,1010,False,-9,1815.0,628.0
32206,1010,False,-8,2871.0,629.0
32207,1010,False,-7,1833.0,630.0
32208,1010,False,-6,1518.0,631.0
32209,1010,False,-5,1509.0,632.0
32210,1010,False,-4,2675.0,633.0
32211,1010,False,-3,2261.0,634.0
32212,1010,False,-2,1865.0,635.0
32213,1010,False,-1,1182.0,636.0
32214,1010,False,0,2023.0,637.0
32215,1010,False,1,1550.0,638.0
32216,1010,False,2,848.0,639.0
32217,1010,False,3,849.0,640.0
32218,1010,False,4,1479.0,641.0
32219,1010,False,5,2019.0,642.0
32220,1010,False,6,3273.0,643.0
32221,1010,False,7,1268.0,644.0
32222,1010,False,8,921.0,645.0
32223,1010,False,9,751.0,646.0
32224,1010,False,10,1032.0,647.0
32225,1010,False,11,1299.0,648.0
32226,1010,False,12,1460.0,649.0
32227,1010,False,13,1346.0,650.0
32228,1010,True,-14,159.0,623.0
32229,1010,True,-13,145.0,624.0
32230,1010,True,-12,90.0,625.0
32231,1010,True,-11,223.0,626.0
32232,1010,True,-10,196.0,627.0
32233,1010,True,-9,133.0,628.0
32234,1010,True,-8,252.0,629.0
32235,1010,True,-7,209.0,630.0
32236,1010,True,-6,197.0,631.0
32237,1010,True,-5,243.0,632.0
32238,1010,True,-4,306.0,633.0
32239,1010,True,-3,289.0,634.0
32240,1010,True,-2,297.0,635.0
32241,1010,True,-1,152.0,636.0
32242,1010,True,0,151.0,637.0
32243,1010,True,1,145.0,638.0
32244,1010,True,2,65.0,639.0
32245,1010,True,3,66.0,640.0
32246,1010,True,4,161.0,641.0
32247,1010,True,5,218.0,642.0
32248,1010,True,6,357.0,643.0
32249,1010,True,7,120.0,644.0
32250,1010,True,8,90.0,645.0
32251,1010,True,9,78.0,646.0
32252,1010,True,10,107.0,647.0
32253,1010,True,11,135.0,648.0
32254,1010,True,12,129.0,649.0
32255,1010,True,13,115.0,650.0
32256,1011,False,-14,164.0,623.0
32257,1011,False,-13,139.0,624.0
32258,1011,False,-12,171.0,625.0
32259,1011,False,-11,161.0,626.0
32260,1011,False,-10,209.0,627.0
32261,1011,False,-9,205.0,628.0
32262,1011,False,-8,142.0,629.0
32263,1011,False,-7,88.0,630.0
32264,1011,False,-6,63.0,631.0
32265,1011,False,-5,58.0,632.0
32266,1011,False,-4,76.0,633.0
32267,1011,False,-3,77.0,634.0
32268,1011,False,-2,99.0,635.0
32269,1011,False,-1,72.0,636.0
32270,1011,False,0,71.0,637.0
32271,1011,False,1,78.0,638.0
32272,1011,False,2,97.0,639.0
32273,1011,False,3,61.0,640.0
32274,1011,False,4,79.0,641.0
32275,1011,False,5,60.0,642.0
32276,1011,False,6,49.0,643.0
32277,1011,False,7,182.0,644.0
32278,1011,False,8,69.0,645.0
32279,1011,False,9,64.0,646.0
32280,1011,False,10,97.0,647.0
32281,1011,False,11,58.0,648.0
32282,1011,False,12,36.0,649.0
32283,1011,False,13,24.0,650.0
32284,1011,True,-14,61.0,623.0
32285,1011,True,-13,104.0,624.0
32286,1011,True,-12,116.0,625.0
32287,1011,True,-11,91.0,626.0
32288,1011,True,-10,102.0,627.0
32289,1011,True,-9,147.0,628.0
32290,1011,True,-8,76.0,629.0
32291,1011,True,-7,41.0,630.0
32292,1011,True,-6,33.0,631.0
32293,1011,True,-5,32.0,632.0
32294,1011,True,-4,28.0,633.0
32295,1011,True,-3,49.0,634.0
32296,1011,True,-2,82.0,635.0
32297,1011,True,-1,39.0,636.0
32298,1011,True,0,28.0,637.0
32299,1011,True,1,22.0,638.0
32300,1011,True,2,51.0,639.0
32301,1011,True,3,27.0,640.0
32302,1011,True,4,56.0,641.0
32303,1011,True,5,28.0,642.0
32304,1011,True,6,17.0,643.0
32305,1011,True,7,95.0,644.0
32306,1011,True,8,22.0,645.0
32307,1011,True,9,27.0,646.0
32308,1011,True,10,53.0,647.0
32309,1011,True,11,9.0,648.0
32310,1011,True,12,5.0,649.0
32311,1011,True,13,12.0,650.0
32312,1013,False,-14,1399.0,631.0
32313,1013,False,-13,1725.0,632.0
32314,1013,False,-12,3022.0,633.0
32315,1013,False,-11,1876.0,634.0
32316,1013,False,-10,1620.0,635.0
32317,1013,False,-9,1205.0,636.0
32318,1013,False,-8,2126.0,637.0
32319,1013,False,-7,1193.0,638.0
32320,1013,False,-6,799.0,639.0
32321,1013,False,-5,1297.0,640.0
32322,1013,False,-4,966.0,641.0
32323,1013,False,-3,2527.0,642.0
32324,1013,False,-2,2624.0,643.0
32325,1013,False,-1,1000.0,644.0
32326,1013,False,0,888.0,645.0
32327,1013,False,1,798.0,646.0
32328,1013,False,2,1212.0,647.0
32329,1013,False,3,1026.0,648.0
32330,1013,False,4,1699.0,649.0
32331,1013,False,5,1096.0,650.0
32332,1013,False,6,2566.0,651.0
32333,1013,False,7,2708.0,652.0
32334,1013,False,8,3150.0,653.0
32335,1013,False,9,2050.0,654.0
32336,1013,False,10,1468.0,655.0
32337,1013,False,11,675.0,656.0
32338,1013,False,12,845.0,657.0
32339,1013,False,13,809.0,658.0
32340,1013,True,-14,192.0,631.0
32341,1013,True,-13,250.0,632.0
32342,1013,True,-12,355.0,633.0
32343,1013,True,-11,275.0,634.0
32344,1013,True,-10,245.0,635.0
32345,1013,True,-9,168.0,636.0
32346,1013,True,-8,195.0,637.0
32347,1013,True,-7,166.0,638.0
32348,1013,True,-6,115.0,639.0
32349,1013,True,-5,188.0,640.0
32350,1013,True,-4,197.0,641.0
32351,1013,True,-3,389.0,642.0
32352,1013,True,-2,487.0,643.0
32353,1013,True,-1,177.0,644.0
32354,1013,True,0,133.0,645.0
32355,1013,True,1,111.0,646.0
32356,1013,True,2,168.0,647.0
32357,1013,True,3,161.0,648.0
32358,1013,True,4,204.0,649.0
32359,1013,True,5,117.0,650.0
32360,1013,True,6,310.0,651.0
32361,1013,True,7,337.0,652.0
32362,1013,True,8,273.0,653.0
32363,1013,True,9,211.0,654.0
32364,1013,True,10,128.0,655.0
32365,1013,True,11,53.0,656.0
32366,1013,True,12,86.0,657.0
32367,1013,True,13,77.0,658.0
32368,1014,False,-14,49.0,631.0
32369,1014,False,-13,70.0,632.0
32370,1014,False,-12,81.0,633.0
32371,1014,False,-11,107.0,634.0
32372,1014,False,-10,66.0,635.0
32373,1014,False,-9,66.0,636.0
32374,1014,False,-8,80.0,637.0
32375,1014,False,-7,66.0,638.0
32376,1014,False,-6,74.0,639.0
32377,1014,False,-5,46.0,640.0
32378,1014,False,-4,77.0,641.0
32379,1014,False,-3,50.0,642.0
32380,1014,False,-2,38.0,643.0
32381,1014,False,-1,173.0,644.0
32382,1014,False,0,53.0,645.0
32383,1014,False,1,62.0,646.0
32384,1014,False,2,90.0,647.0
32385,1014,False,3,44.0,648.0
32386,1014,False,4,30.0,649.0
32387,1014,False,5,22.0,650.0
32388,1014,False,6,65.0,651.0
32389,1014,False,7,41.0,652.0
32390,1014,False,8,92.0,653.0
32391,1014,False,9,43.0,654.0
32392,1014,False,10,28.0,655.0
32393,1014,False,11,33.0,656.0
32394,1014,False,12,156.0,657.0
32395,1014,False,13,69.0,658.0
32396,1014,True,-14,23.0,631.0
32397,1014,True,-13,35.0,632.0
32398,1014,True,-12,32.0,633.0
32399,1014,True,-11,87.0,634.0
32400,1014,True,-10,39.0,635.0
32401,1014,True,-9,39.0,636.0
32402,1014,True,-8,40.0,637.0
32403,1014,True,-7,41.0,638.0
32404,1014,True,-6,41.0,639.0
32405,1014,True,-5,36.0,640.0
32406,1014,True,-4,58.0,641.0
32407,1014,True,-3,40.0,642.0
32408,1014,True,-2,23.0,643.0
32409,1014,True,-1,120.0,644.0
32410,1014,True,0,27.0,645.0
32411,1014,True,1,41.0,646.0
32412,1014,True,2,57.0,647.0
32413,1014,True,3,10.0,648.0
32414,1014,True,4,8.0,649.0
32415,1014,True,5,10.0,650.0
32416,1014,True,6,34.0,651.0
32417,1014,True,7,12.0,652.0
32418,1014,True,8,62.0,653.0
32419,1014,True,9,31.0,654.0
32420,1014,True,10,10.0,655.0
32421,1014,True,11,13.0,656.0
32422,1014,True,12,133.0,657.0
32423,1014,True,13,27.0,658.0
32424,1016,False,-14,1766.0,630.0
32425,1016,False,-13,1502.0,631.0
32426,1016,False,-12,1525.0,632.0
32427,1016,False,-11,2643.0,633.0
32428,1016,False,-10,2294.0,634.0
32429,1016,False,-9,1873.0,635.0
32430,1016,False,-8,1190.0,636.0
32431,1016,False,-7,1866.0,637.0
32432,1016,False,-6,1559.0,638.0
32433,1016,False,-5,810.0,639.0
32434,1016,False,-4,617.0,640.0
32435,1016,False,-3,1579.0,641.0
32436,1016,False,-2,1436.0,642.0
32437,1016,False,-1,3487.0,643.0
32438,1016,False,0,1319.0,644.0
32439,1016,False,1,881.0,645.0
32440,1016,False,2,735.0,646.0
32441,1016,False,3,985.0,647.0
32442,1016,False,4,1259.0,648.0
32443,1016,False,5,1356.0,649.0
32444,1016,False,6,1379.0,650.0
32445,1016,False,7,2140.0,651.0
32446,1016,False,8,2995.0,652.0
32447,1016,False,9,2981.0,653.0
32448,1016,False,10,1865.0,654.0
32449,1016,False,11,2061.0,655.0
32450,1016,False,12,695.0,656.0
32451,1016,False,13,862.0,657.0
32452,1016,True,-14,202.0,630.0
32453,1016,True,-13,196.0,631.0
32454,1016,True,-12,242.0,632.0
32455,1016,True,-11,299.0,633.0
32456,1016,True,-10,296.0,634.0
32457,1016,True,-9,299.0,635.0
32458,1016,True,-8,155.0,636.0
32459,1016,True,-7,190.0,637.0
32460,1016,True,-6,196.0,638.0
32461,1016,True,-5,131.0,639.0
32462,1016,True,-4,86.0,640.0
32463,1016,True,-3,260.0,641.0
32464,1016,True,-2,270.0,642.0
32465,1016,True,-1,584.0,643.0
32466,1016,True,0,202.0,644.0
32467,1016,True,1,121.0,645.0
32468,1016,True,2,106.0,646.0
32469,1016,True,3,128.0,647.0
32470,1016,True,4,177.0,648.0
32471,1016,True,5,185.0,649.0
32472,1016,True,6,152.0,650.0
32473,1016,True,7,253.0,651.0
32474,1016,True,8,352.0,652.0
32475,1016,True,9,285.0,653.0
32476,1016,True,10,173.0,654.0
32477,1016,True,11,184.0,655.0
32478,1016,True,12,45.0,656.0
32479,1016,True,13,86.0,657.0
32480,1017,False,-14,86.0,630.0
32481,1017,False,-13,60.0,631.0
32482,1017,False,-12,59.0,632.0
32483,1017,False,-11,76.0,633.0
32484,1017,False,-10,79.0,634.0
32485,1017,False,-9,98.0,635.0
32486,1017,False,-8,72.0,636.0
32487,1017,False,-7,59.0,637.0
32488,1017,False,-6,73.0,638.0
32489,1017,False,-5,89.0,639.0
32490,1017,False,-4,51.0,640.0
32491,1017,False,-3,77.0,641.0
32492,1017,False,-2,43.0,642.0
32493,1017,False,-1,48.0,643.0
32494,1017,False,0,164.0,644.0
32495,1017,False,1,63.0,645.0
32496,1017,False,2,59.0,646.0
32497,1017,False,3,84.0,647.0
32498,1017,False,4,55.0,648.0
32499,1017,False,5,34.0,649.0
32500,1017,False,6,26.0,650.0
32501,1017,False,7,57.0,651.0
32502,1017,False,8,43.0,652.0
32503,1017,False,9,76.0,653.0
32504,1017,False,10,60.0,654.0
32505,1017,False,11,31.0,655.0
32506,1017,False,12,40.0,656.0
32507,1017,False,13,105.0,657.0
32508,1017,True,-14,37.0,630.0
32509,1017,True,-13,34.0,631.0
32510,1017,True,-12,33.0,632.0
32511,1017,True,-11,27.0,633.0
32512,1017,True,-10,48.0,634.0
32513,1017,True,-9,84.0,635.0
32514,1017,True,-8,39.0,636.0
32515,1017,True,-7,37.0,637.0
32516,1017,True,-6,25.0,638.0
32517,1017,True,-5,60.0,639.0
32518,1017,True,-4,33.0,640.0
32519,1017,True,-3,60.0,641.0
32520,1017,True,-2,43.0,642.0
32521,1017,True,-1,23.0,643.0
32522,1017,True,0,111.0,644.0
32523,1017,True,1,30.0,645.0
32524,1017,True,2,36.0,646.0
32525,1017,True,3,62.0,647.0
32526,1017,True,4,13.0,648.0
32527,1017,True,5,7.0,649.0
32528,1017,True,6,12.0,650.0
32529,1017,True,7,33.0,651.0
32530,1017,True,8,13.0,652.0
32531,1017,True,9,51.0,653.0
32532,1017,True,10,32.0,654.0
32533,1017,True,11,15.0,655.0
32534,1017,True,12,14.0,656.0
32535,1017,True,13,79.0,657.0
32536,1019,False,-14,1765.0,630.0
32537,1019,False,-13,1491.0,631.0
32538,1019,False,-12,1534.0,632.0
32539,1019,False,-11,2630.0,633.0
32540,1019,False,-10,2306.0,634.0
32541,1019,False,-9,1875.0,635.0
32542,1019,False,-8,1190.0,636.0
32543,1019,False,-7,1857.0,637.0
32544,1019,False,-6,1567.0,638.0
32545,1019,False,-5,810.0,639.0
32546,1019,False,-4,611.0,640.0
32547,1019,False,-3,1594.0,641.0
32548,1019,False,-2,1420.0,642.0
32549,1019,False,-1,3485.0,643.0
32550,1019,False,0,1334.0,644.0
32551,1019,False,1,874.0,645.0
32552,1019,False,2,744.0,646.0
32553,1019,False,3,976.0,647.0
32554,1019,False,4,1254.0,648.0
32555,1019,False,5,1339.0,649.0
32556,1019,False,6,1408.0,650.0
32557,1019,False,7,2108.0,651.0
32558,1019,False,8,3018.0,652.0
32559,1019,False,9,2972.0,653.0
32560,1019,False,10,1859.0,654.0
32561,1019,False,11,2083.0,655.0
32562,1019,False,12,701.0,656.0
32563,1019,False,13,855.0,657.0
32564,1019,True,-14,205.0,630.0
32565,1019,True,-13,192.0,631.0
32566,1019,True,-12,244.0,632.0
32567,1019,True,-11,299.0,633.0
32568,1019,True,-10,296.0,634.0
32569,1019,True,-9,301.0,635.0
32570,1019,True,-8,154.0,636.0
32571,1019,True,-7,189.0,637.0
32572,1019,True,-6,197.0,638.0
32573,1019,True,-5,131.0,639.0
32574,1019,True,-4,85.0,640.0
32575,1019,True,-3,261.0,641.0
32576,1019,True,-2,270.0,642.0
32577,1019,True,-1,578.0,643.0
32578,1019,True,0,207.0,644.0
32579,1019,True,1,121.0,645.0
32580,1019,True,2,104.0,646.0
32581,1019,True,3,129.0,647.0
32582,1019,True,4,177.0,648.0
32583,1019,True,5,179.0,649.0
32584,1019,True,6,159.0,650.0
32585,1019,True,7,246.0,651.0
32586,1019,True,8,355.0,652.0
32587,1019,True,9,288.0,653.0
32588,1019,True,10,175.0,654.0
32589,1019,True,11,184.0,655.0
32590,1019,True,12,45.0,656.0
32591,1019,True,13,84.0,657.0
32592,1020,False,-14,83.0,630.0
32593,1020,False,-13,63.0,631.0
32594,1020,False,-12,59.0,632.0
32595,1020,False,-11,76.0,633.0
32596,1020,False,-10,79.0,634.0
32597,1020,False,-9,97.0,635.0
32598,1020,False,-8,72.0,636.0
32599,1020,False,-7,60.0,637.0
32600,1020,False,-6,73.0,638.0
32601,1020,False,-5,89.0,639.0
32602,1020,False,-4,51.0,640.0
32603,1020,False,-3,77.0,641.0
32604,1020,False,-2,43.0,642.0
32605,1020,False,-1,48.0,643.0
32606,1020,False,0,164.0,644.0
32607,1020,False,1,62.0,645.0
32608,1020,False,2,60.0,646.0
32609,1020,False,3,83.0,647.0
32610,1020,False,4,55.0,648.0
32611,1020,False,5,34.0,649.0
32612,1020,False,6,27.0,650.0
32613,1020,False,7,56.0,651.0
32614,1020,False,8,44.0,652.0
32615,1020,False,9,73.0,653.0
32616,1020,False,10,63.0,654.0
32617,1020,False,11,30.0,655.0
32618,1020,False,12,39.0,656.0
32619,1020,False,13,104.0,657.0
32620,1020,True,-14,36.0,630.0
32621,1020,True,-13,34.0,631.0
32622,1020,True,-12,34.0,632.0
32623,1020,True,-11,27.0,633.0
32624,1020,True,-10,48.0,634.0
32625,1020,True,-9,82.0,635.0
32626,1020,True,-8,41.0,636.0
32627,1020,True,-7,37.0,637.0
32628,1020,True,-6,25.0,638.0
32629,1020,True,-5,60.0,639.0
32630,1020,True,-4,33.0,640.0
32631,1020,True,-3,60.0,641.0
32632,1020,True,-2,43.0,642.0
32633,1020,True,-1,23.0,643.0
32634,1020,True,0,110.0,644.0
32635,1020,True,1,31.0,645.0
32636,1020,True,2,36.0,646.0
32637,1020,True,3,59.0,647.0
32638,1020,True,4,16.0,648.0
32639,1020,True,5,7.0,649.0
32640,1020,True,6,12.0,650.0
32641,1020,True,7,33.0,651.0
32642,1020,True,8,13.0,652.0
32643,1020,True,9,50.0,653.0
32644,1020,True,10,33.0,654.0
32645,1020,True,11,15.0,655.0
32646,1020,True,12,14.0,656.0
32647,1020,True,13,75.0,657.0
32648,1022,False,-14,1898.0,630.0
32649,1022,False,-13,1240.0,631.0
32650,1022,False,-12,1643.0,632.0
32651,1022,False,-11,2524.0,633.0
32652,1022,False,-10,2504.0,634.0
32653,1022,False,-9,1876.0,635.0
32654,1022,False,-8,1255.0,636.0
32655,1022,False,-7,1710.0,637.0
32656,1022,False,-6,1703.0,638.0
32657,1022,False,-5,781.0,639.0
32658,1022,False,-4,593.0,640.0
32659,1022,False,-3,1669.0,641.0
32660,1022,False,-2,1277.0,642.0
32661,1022,False,-1,3378.0,643.0
32662,1022,False,0,1582.0,644.0
32663,1022,False,1,829.0,645.0
32664,1022,False,2,770.0,646.0
32665,1022,False,3,899.0,647.0
32666,1022,False,4,1221.0,648.0
32667,1022,False,5,1199.0,649.0
32668,1022,False,6,1644.0,650.0
32669,1022,False,7,1494.0,651.0
32670,1022,False,8,3470.0,652.0
32671,1022,False,9,2730.0,653.0
32672,1022,False,10,2091.0,654.0
32673,1022,False,11,2212.0,655.0
32674,1022,False,12,788.0,656.0
32675,1022,False,13,795.0,657.0
32676,1022,True,-14,220.0,630.0
32677,1022,True,-13,166.0,631.0
32678,1022,True,-12,249.0,632.0
32679,1022,True,-11,295.0,633.0
32680,1022,True,-10,303.0,634.0
32681,1022,True,-9,305.0,635.0
32682,1022,True,-8,171.0,636.0
32683,1022,True,-7,183.0,637.0
32684,1022,True,-6,190.0,638.0
32685,1022,True,-5,136.0,639.0
32686,1022,True,-4,81.0,640.0
32687,1022,True,-3,269.0,641.0
32688,1022,True,-2,257.0,642.0
32689,1022,True,-1,546.0,643.0
32690,1022,True,0,241.0,644.0
32691,1022,True,1,126.0,645.0
32692,1022,True,2,99.0,646.0
32693,1022,True,3,119.0,647.0
32694,1022,True,4,162.0,648.0
32695,1022,True,5,185.0,649.0
32696,1022,True,6,185.0,650.0
32697,1022,True,7,165.0,651.0
32698,1022,True,8,399.0,652.0
32699,1022,True,9,294.0,653.0
32700,1022,True,10,193.0,654.0
32701,1022,True,11,194.0,655.0
32702,1022,True,12,51.0,656.0
32703,1022,True,13,74.0,657.0
32704,1023,False,-14,104.0,630.0
32705,1023,False,-13,60.0,631.0
32706,1023,False,-12,56.0,632.0
32707,1023,False,-11,77.0,633.0
32708,1023,False,-10,83.0,634.0
32709,1023,False,-9,99.0,635.0
32710,1023,False,-8,68.0,636.0
32711,1023,False,-7,61.0,637.0
32712,1023,False,-6,67.0,638.0
32713,1023,False,-5,96.0,639.0
32714,1023,False,-4,46.0,640.0
32715,1023,False,-3,85.0,641.0
32716,1023,False,-2,42.0,642.0
32717,1023,False,-1,45.0,643.0
32718,1023,False,0,164.0,644.0
32719,1023,False,1,57.0,645.0
32720,1023,False,2,67.0,646.0
32721,1023,False,3,67.0,647.0
32722,1023,False,4,69.0,648.0
32723,1023,False,5,38.0,649.0
32724,1023,False,6,30.0,650.0
32725,1023,False,7,43.0,651.0
32726,1023,False,8,51.0,652.0
32727,1023,False,9,35.0,653.0
32728,1023,False,10,97.0,654.0
32729,1023,False,11,41.0,655.0
32730,1023,False,12,34.0,656.0
32731,1023,False,13,57.0,657.0
32732,1023,True,-14,46.0,630.0
32733,1023,True,-13,31.0,631.0
32734,1023,True,-12,33.0,632.0
32735,1023,True,-11,27.0,633.0
32736,1023,True,-10,48.0,634.0
32737,1023,True,-9,85.0,635.0
32738,1023,True,-8,35.0,636.0
32739,1023,True,-7,40.0,637.0
32740,1023,True,-6,25.0,638.0
32741,1023,True,-5,59.0,639.0
32742,1023,True,-4,35.0,640.0
32743,1023,True,-3,59.0,641.0
32744,1023,True,-2,45.0,642.0
32745,1023,True,-1,19.0,643.0
32746,1023,True,0,109.0,644.0
32747,1023,True,1,34.0,645.0
32748,1023,True,2,37.0,646.0
32749,1023,True,3,48.0,647.0
32750,1023,True,4,27.0,648.0
32751,1023,True,5,8.0,649.0
32752,1023,True,6,11.0,650.0
32753,1023,True,7,28.0,651.0
32754,1023,True,8,16.0,652.0
32755,1023,True,9,16.0,653.0
32756,1023,True,10,65.0,654.0
32757,1023,True,11,19.0,655.0
32758,1023,True,12,14.0,656.0
32759,1023,True,13,36.0,657.0
32760,1025,False,-14,1897.0,630.0
32761,1025,False,-13,1240.0,631.0
32762,1025,False,-12,1642.0,632.0
32763,1025,False,-11,2525.0,633.0
32764,1025,False,-10,2503.0,634.0
32765,1025,False,-9,1876.0,635.0
32766,1025,False,-8,1257.0,636.0
32767,1025,False,-7,1709.0,637.0
32768,1025,False,-6,1704.0,638.0
32769,1025,False,-5,779.0,639.0
32770,1025,False,-4,595.0,640.0
32771,1025,False,-3,1669.0,641.0
32772,1025,False,-2,1274.0,642.0
32773,1025,False,-1,3377.0,643.0
32774,1025,False,0,1586.0,644.0
32775,1025,False,1,829.0,645.0
32776,1025,False,2,770.0,646.0
32777,1025,False,3,894.0,647.0
32778,1025,False,4,1225.0,648.0
32779,1025,False,5,1200.0,649.0
32780,1025,False,6,1644.0,650.0
32781,1025,False,7,1483.0,651.0
32782,1025,False,8,3480.0,652.0
32783,1025,False,9,2726.0,653.0
32784,1025,False,10,2095.0,654.0
32785,1025,False,11,2210.0,655.0
32786,1025,False,12,790.0,656.0
32787,1025,False,13,796.0,657.0
32788,1025,True,-14,221.0,630.0
32789,1025,True,-13,165.0,631.0
32790,1025,True,-12,250.0,632.0
32791,1025,True,-11,295.0,633.0
32792,1025,True,-10,303.0,634.0
32793,1025,True,-9,305.0,635.0
32794,1025,True,-8,171.0,636.0
32795,1025,True,-7,183.0,637.0
32796,1025,True,-6,190.0,638.0
32797,1025,True,-5,136.0,639.0
32798,1025,True,-4,81.0,640.0
32799,1025,True,-3,269.0,641.0
32800,1025,True,-2,257.0,642.0
32801,1025,True,-1,545.0,643.0
32802,1025,True,0,242.0,644.0
32803,1025,True,1,126.0,645.0
32804,1025,True,2,99.0,646.0
32805,1025,True,3,118.0,647.0
32806,1025,True,4,163.0,648.0
32807,1025,True,5,184.0,649.0
32808,1025,True,6,186.0,650.0
32809,1025,True,7,165.0,651.0
32810,1025,True,8,399.0,652.0
32811,1025,True,9,294.0,653.0
32812,1025,True,10,192.0,654.0
32813,1025,True,11,195.0,655.0
32814,1025,True,12,51.0,656.0
32815,1025,True,13,74.0,657.0
32816,1026,False,-14,104.0,630.0
32817,1026,False,-13,60.0,631.0
32818,1026,False,-12,56.0,632.0
32819,1026,False,-11,77.0,633.0
