,unit_id,ever_treated,ts,gain_rate,time_period
81798,3487,True,-4,2.0,147.0
81799,3487,True,-3,2.0,148.0
81800,3487,True,-2,1.0,149.0
81801,3487,True,-1,1.0,150.0
81802,3487,True,0,0.0,151.0
81803,3487,True,1,1.0,152.0
81804,3487,True,2,0.0,153.0
81805,3487,True,3,2.0,154.0
81806,3487,True,4,2.0,155.0
81807,3487,True,5,26.0,156.0
81808,3487,True,6,24.0,157.0
81809,3487,True,7,12.0,158.0
81810,3487,True,8,7.0,159.0
81811,3487,True,9,14.0,160.0
81812,3487,True,10,19.0,161.0
81813,3487,True,11,3.0,162.0
81814,3487,True,12,20.0,163.0
81815,3487,True,13,2.0,164.0
81816,3488,False,-14,0.0,974.0
81817,3488,False,-13,0.0,975.0
81818,3488,False,-12,0.0,976.0
81819,3488,False,-11,0.0,977.0
81820,3488,False,-10,0.0,978.0
81821,3488,False,-9,0.0,979.0
81822,3488,False,-8,0.0,980.0
81823,3488,False,-7,0.0,981.0
81824,3488,False,-6,0.0,982.0
81825,3488,False,-5,0.0,983.0
81826,3488,False,-4,0.0,984.0
81827,3488,False,-3,0.0,985.0
81828,3488,False,-2,0.0,986.0
81829,3488,False,-1,0.0,987.0
81830,3488,False,0,0.0,988.0
81831,3488,False,1,2.0,989.0
81832,3488,False,2,0.0,990.0
81833,3488,False,3,0.0,991.0
81834,3488,False,4,0.0,992.0
81835,3488,False,5,1.0,993.0
81836,3488,False,6,1.0,994.0
81837,3488,False,7,1.0,995.0
81838,3488,False,8,0.0,996.0
81839,3488,False,9,0.0,997.0
81840,3488,False,10,0.0,998.0
81841,3488,False,11,1.0,999.0
81842,3488,False,12,0.0,1000.0
81843,3488,False,13,0.0,1001.0
81844,3488,True,-14,0.0,974.0
81845,3488,True,-13,0.0,975.0
81846,3488,True,-12,0.0,976.0
81847,3488,True,-11,0.0,977.0
81848,3488,True,-10,0.0,978.0
81849,3488,True,-9,0.0,979.0
81850,3488,True,-8,0.0,980.0
81851,3488,True,-7,0.0,981.0
81852,3488,True,-6,0.0,982.0
81853,3488,True,-5,0.0,983.0
81854,3488,True,-4,0.0,984.0
81855,3488,True,-3,0.0,985.0
81856,3488,True,-2,1.0,986.0
81857,3488,True,-1,0.0,987.0
81858,3488,True,0,0.0,988.0
81859,3488,True,1,0.0,989.0
81860,3488,True,2,0.0,990.0
81861,3488,True,3,0.0,991.0
81862,3488,True,4,0.0,992.0
81863,3488,True,5,0.0,993.0
81864,3488,True,6,0.0,994.0
81865,3488,True,7,0.0,995.0
81866,3488,True,8,0.0,996.0
81867,3488,True,9,0.0,997.0
81868,3488,True,10,0.0,998.0
81869,3488,True,11,1.0,999.0
81870,3488,True,12,0.0,1000.0
81871,3488,True,13,0.0,1001.0
81872,3489,False,-14,2.0,974.0
81873,3489,False,-13,0.0,975.0
81874,3489,False,-12,0.0,976.0
81875,3489,False,-11,1.0,977.0
81876,3489,False,-10,0.0,978.0
81877,3489,False,-9,0.0,979.0
81878,3489,False,-8,0.0,980.0
81879,3489,False,-7,0.0,981.0
81880,3489,False,-6,0.0,982.0
81881,3489,False,-5,0.0,983.0
81882,3489,False,-4,2.0,984.0
81883,3489,False,-3,0.0,985.0
81884,3489,False,-2,1.0,986.0
81885,3489,False,-1,0.0,987.0
81886,3489,False,0,0.0,988.0
81887,3489,False,1,2.0,989.0
81888,3489,False,2,1.0,990.0
81889,3489,False,3,1.0,991.0
81890,3489,False,4,0.0,992.0
81891,3489,False,5,0.0,993.0
81892,3489,False,6,1.0,994.0
81893,3489,False,7,1.0,995.0
81894,3489,False,8,0.0,996.0
81895,3489,False,9,2.0,997.0
81896,3489,False,10,1.0,998.0
81897,3489,False,11,0.0,999.0
81898,3489,False,12,0.0,1000.0
81899,3489,False,13,0.0,1001.0
81900,3489,True,-14,0.0,974.0
81901,3489,True,-13,0.0,975.0
81902,3489,True,-12,0.0,976.0
81903,3489,True,-11,0.0,977.0
81904,3489,True,-10,0.0,978.0
81905,3489,True,-9,0.0,979.0
81906,3489,True,-8,0.0,980.0
81907,3489,True,-7,0.0,981.0
81908,3489,True,-6,0.0,982.0
81909,3489,True,-5,1.0,983.0
81910,3489,True,-4,0.0,984.0
81911,3489,True,-3,0.0,985.0
81912,3489,True,-2,0.0,986.0
81913,3489,True,-1,0.0,987.0
81914,3489,True,0,0.0,988.0
81915,3489,True,1,0.0,989.0
81916,3489,True,2,0.0,990.0
81917,3489,True,3,0.0,991.0
81918,3489,True,4,0.0,992.0
81919,3489,True,5,0.0,993.0
81920,3489,True,6,0.0,994.0
81921,3489,True,7,0.0,995.0
81922,3489,True,8,0.0,996.0
81923,3489,True,9,0.0,997.0
81924,3489,True,10,0.0,998.0
81925,3489,True,11,0.0,999.0
81926,3489,True,12,0.0,1000.0
81927,3489,True,13,0.0,1001.0
81928,3490,False,-14,16.0,974.0
81929,3490,False,-13,11.0,975.0
81930,3490,False,-12,18.0,976.0
81931,3490,False,-11,7.0,977.0
81932,3490,False,-10,354.0,978.0
81933,3490,False,-9,77.0,979.0
81934,3490,False,-8,30.0,980.0
81935,3490,False,-7,28.0,981.0
81936,3490,False,-6,21.0,982.0
81937,3490,False,-5,23.0,983.0
81938,3490,False,-4,12.0,984.0
81939,3490,False,-3,30.0,985.0
81940,3490,False,-2,13.0,986.0
81941,3490,False,-1,22.0,987.0
81942,3490,False,0,12.0,988.0
81943,3490,False,1,16.0,989.0
81944,3490,False,2,11.0,990.0
81945,3490,False,3,11.0,991.0
81946,3490,False,4,11.0,992.0
81947,3490,False,5,15.0,993.0
81948,3490,False,6,11.0,994.0
81949,3490,False,7,27.0,995.0
81950,3490,False,8,15.0,996.0
81951,3490,False,9,12.0,997.0
81952,3490,False,10,16.0,998.0
81953,3490,False,11,18.0,999.0
81954,3490,False,12,13.0,1000.0
81955,3490,False,13,18.0,1001.0
81956,3490,True,-14,0.0,974.0
81957,3490,True,-13,0.0,975.0
81958,3490,True,-12,1.0,976.0
81959,3490,True,-11,3.0,977.0
81960,3490,True,-10,16.0,978.0
81961,3490,True,-9,0.0,979.0
81962,3490,True,-8,2.0,980.0
81963,3490,True,-7,2.0,981.0
81964,3490,True,-6,1.0,982.0
81965,3490,True,-5,0.0,983.0
81966,3490,True,-4,0.0,984.0
81967,3490,True,-3,8.0,985.0
81968,3490,True,-2,3.0,986.0
81969,3490,True,-1,2.0,987.0
81970,3490,True,0,2.0,988.0
81971,3490,True,1,2.0,989.0
81972,3490,True,2,1.0,990.0
81973,3490,True,3,0.0,991.0
81974,3490,True,4,2.0,992.0
81975,3490,True,5,1.0,993.0
81976,3490,True,6,1.0,994.0
81977,3490,True,7,1.0,995.0
81978,3490,True,8,0.0,996.0
81979,3490,True,9,2.0,997.0
81980,3490,True,10,1.0,998.0
81981,3490,True,11,0.0,999.0
81982,3490,True,12,1.0,1000.0
81983,3490,True,13,3.0,1001.0
81984,3491,False,-14,5.0,928.0
81985,3491,False,-13,10.0,929.0
81986,3491,False,-12,10.0,930.0
81987,3491,False,-11,7.0,931.0
81988,3491,False,-10,5.0,932.0
81989,3491,False,-9,9.0,933.0
81990,3491,False,-8,6.0,934.0
81991,3491,False,-7,10.0,935.0
81992,3491,False,-6,6.0,936.0
81993,3491,False,-5,5.0,937.0
81994,3491,False,-4,5.0,938.0
81995,3491,False,-3,5.0,939.0
81996,3491,False,-2,7.0,940.0
81997,3491,False,-1,12.0,941.0
81998,3491,False,0,7.0,942.0
81999,3491,False,1,7.0,943.0
82000,3491,False,2,9.0,944.0
82001,3491,False,3,4.0,945.0
82002,3491,False,4,2.0,946.0
82003,3491,False,5,17.0,947.0
82004,3491,False,6,5.0,948.0
82005,3491,False,7,7.0,949.0
82006,3491,False,8,7.0,950.0
82007,3491,False,9,9.0,951.0
82008,3491,False,10,10.0,952.0
82009,3491,False,11,8.0,953.0
82010,3491,False,12,7.0,954.0
82011,3491,False,13,8.0,955.0
82012,3491,True,-14,1.0,928.0
82013,3491,True,-13,6.0,929.0
82014,3491,True,-12,4.0,930.0
82015,3491,True,-11,2.0,931.0
82016,3491,True,-10,3.0,932.0
82017,3491,True,-9,4.0,933.0
82018,3491,True,-8,4.0,934.0
82019,3491,True,-7,8.0,935.0
82020,3491,True,-6,0.0,936.0
82021,3491,True,-5,0.0,937.0
82022,3491,True,-4,0.0,938.0
82023,3491,True,-3,3.0,939.0
82024,3491,True,-2,1.0,940.0
82025,3491,True,-1,3.0,941.0
82026,3491,True,0,1.0,942.0
82027,3491,True,1,3.0,943.0
82028,3491,True,2,0.0,944.0
82029,3491,True,3,3.0,945.0
82030,3491,True,4,1.0,946.0
82031,3491,True,5,1.0,947.0
82032,3491,True,6,5.0,948.0
82033,3491,True,7,3.0,949.0
82034,3491,True,8,2.0,950.0
82035,3491,True,9,0.0,951.0
82036,3491,True,10,1.0,952.0
82037,3491,True,11,1.0,953.0
82038,3491,True,12,3.0,954.0
82039,3491,True,13,1.0,955.0
82040,3492,False,-14,3.0,928.0
82041,3492,False,-13,6.0,929.0
82042,3492,False,-12,0.0,930.0
82043,3492,False,-11,4.0,931.0
82044,3492,False,-10,2.0,932.0
82045,3492,False,-9,2.0,933.0
82046,3492,False,-8,2.0,934.0
82047,3492,False,-7,1.0,935.0
82048,3492,False,-6,1.0,936.0
82049,3492,False,-5,6.0,937.0
82050,3492,False,-4,2.0,938.0
82051,3492,False,-3,2.0,939.0
82052,3492,False,-2,3.0,940.0
82053,3492,False,-1,4.0,941.0
82054,3492,False,0,1.0,942.0
82055,3492,False,1,2.0,943.0
82056,3492,False,2,4.0,944.0
82057,3492,False,3,1.0,945.0
82058,3492,False,4,2.0,946.0
82059,3492,False,5,2.0,947.0
82060,3492,False,6,1.0,948.0
82061,3492,False,7,1.0,949.0
82062,3492,False,8,3.0,950.0
82063,3492,False,9,0.0,951.0
82064,3492,False,10,3.0,952.0
82065,3492,False,11,1.0,953.0
82066,3492,False,12,1.0,954.0
82067,3492,False,13,1.0,955.0
82068,3492,True,-14,2.0,928.0
82069,3492,True,-13,0.0,929.0
82070,3492,True,-12,0.0,930.0
82071,3492,True,-11,0.0,931.0
82072,3492,True,-10,2.0,932.0
82073,3492,True,-9,0.0,933.0
82074,3492,True,-8,0.0,934.0
82075,3492,True,-7,2.0,935.0
82076,3492,True,-6,0.0,936.0
82077,3492,True,-5,1.0,937.0
82078,3492,True,-4,1.0,938.0
82079,3492,True,-3,1.0,939.0
82080,3492,True,-2,0.0,940.0
82081,3492,True,-1,4.0,941.0
82082,3492,True,0,2.0,942.0
82083,3492,True,1,1.0,943.0
82084,3492,True,2,0.0,944.0
82085,3492,True,3,0.0,945.0
82086,3492,True,4,0.0,946.0
82087,3492,True,5,0.0,947.0
82088,3492,True,6,0.0,948.0
82089,3492,True,7,2.0,949.0
82090,3492,True,8,2.0,950.0
82091,3492,True,9,2.0,951.0
82092,3492,True,10,0.0,952.0
82093,3492,True,11,0.0,953.0
82094,3492,True,12,2.0,954.0
82095,3492,True,13,0.0,955.0
82096,3493,False,-14,15.0,928.0
82097,3493,False,-13,12.0,929.0
82098,3493,False,-12,24.0,930.0
82099,3493,False,-11,17.0,931.0
82100,3493,False,-10,13.0,932.0
82101,3493,False,-9,16.0,933.0
82102,3493,False,-8,16.0,934.0
82103,3493,False,-7,23.0,935.0
82104,3493,False,-6,15.0,936.0
82105,3493,False,-5,13.0,937.0
82106,3493,False,-4,20.0,938.0
82107,3493,False,-3,17.0,939.0
82108,3493,False,-2,14.0,940.0
82109,3493,False,-1,21.0,941.0
82110,3493,False,0,20.0,942.0
82111,3493,False,1,37.0,943.0
82112,3493,False,2,27.0,944.0
82113,3493,False,3,26.0,945.0
82114,3493,False,4,30.0,946.0
82115,3493,False,5,23.0,947.0
82116,3493,False,6,12.0,948.0
82117,3493,False,7,16.0,949.0
82118,3493,False,8,20.0,950.0
82119,3493,False,9,13.0,951.0
82120,3493,False,10,11.0,952.0
82121,3493,False,11,12.0,953.0
82122,3493,False,12,14.0,954.0
82123,3493,False,13,22.0,955.0
82124,3493,True,-14,8.0,928.0
82125,3493,True,-13,3.0,929.0
82126,3493,True,-12,4.0,930.0
82127,3493,True,-11,2.0,931.0
82128,3493,True,-10,3.0,932.0
82129,3493,True,-9,4.0,933.0
82130,3493,True,-8,0.0,934.0
82131,3493,True,-7,4.0,935.0
82132,3493,True,-6,2.0,936.0
82133,3493,True,-5,1.0,937.0
82134,3493,True,-4,4.0,938.0
82135,3493,True,-3,2.0,939.0
82136,3493,True,-2,2.0,940.0
82137,3493,True,-1,3.0,941.0
82138,3493,True,0,5.0,942.0
82139,3493,True,1,7.0,943.0
82140,3493,True,2,6.0,944.0
82141,3493,True,3,0.0,945.0
82142,3493,True,4,1.0,946.0
82143,3493,True,5,2.0,947.0
82144,3493,True,6,0.0,948.0
82145,3493,True,7,3.0,949.0
82146,3493,True,8,1.0,950.0
82147,3493,True,9,6.0,951.0
82148,3493,True,10,1.0,952.0
82149,3493,True,11,3.0,953.0
82150,3493,True,12,1.0,954.0
82151,3493,True,13,2.0,955.0
82152,3494,False,-14,0.0,360.0
82153,3494,False,-13,0.0,361.0
82154,3494,False,-12,0.0,362.0
82155,3494,False,-11,0.0,363.0
82156,3494,False,-10,0.0,364.0
82157,3494,False,-9,0.0,365.0
82158,3494,False,-8,0.0,366.0
82159,3494,False,-7,0.0,367.0
82160,3494,False,-6,0.0,368.0
82161,3494,False,-5,0.0,369.0
82162,3494,False,-4,2.0,370.0
82163,3494,False,-3,0.0,371.0
82164,3494,False,-2,1.0,372.0
82165,3494,False,-1,0.0,373.0
82166,3494,False,0,2.0,374.0
82167,3494,False,1,1.0,375.0
82168,3494,False,2,0.0,376.0
82169,3494,False,3,0.0,377.0
82170,3494,False,4,0.0,378.0
82171,3494,False,5,0.0,379.0
82172,3494,False,6,0.0,380.0
82173,3494,False,7,0.0,381.0
82174,3494,False,8,0.0,382.0
82175,3494,False,9,0.0,383.0
82176,3494,False,10,0.0,384.0
82177,3494,False,11,0.0,385.0
82178,3494,False,12,0.0,386.0
82179,3494,False,13,0.0,387.0
82180,3494,True,-14,0.0,360.0
82181,3494,True,-13,0.0,361.0
82182,3494,True,-12,0.0,362.0
82183,3494,True,-11,0.0,363.0
82184,3494,True,-10,0.0,364.0
82185,3494,True,-9,0.0,365.0
82186,3494,True,-8,0.0,366.0
82187,3494,True,-7,0.0,367.0
82188,3494,True,-6,0.0,368.0
82189,3494,True,-5,0.0,369.0
82190,3494,True,-4,0.0,370.0
82191,3494,True,-3,0.0,371.0
82192,3494,True,-2,0.0,372.0
82193,3494,True,-1,0.0,373.0
82194,3494,True,0,0.0,374.0
82195,3494,True,1,0.0,375.0
82196,3494,True,2,0.0,376.0
82197,3494,True,3,0.0,377.0
82198,3494,True,4,0.0,378.0
82199,3494,True,5,0.0,379.0
82200,3494,True,6,0.0,380.0
82201,3494,True,7,0.0,381.0
82202,3494,True,8,0.0,382.0
82203,3494,True,9,0.0,383.0
82204,3494,True,10,0.0,384.0
82205,3494,True,11,0.0,385.0
82206,3494,True,12,0.0,386.0
82207,3494,True,13,0.0,387.0
82208,3496,False,-14,1.0,360.0
82209,3496,False,-13,1.0,361.0
82210,3496,False,-12,3.0,362.0
82211,3496,False,-11,3.0,363.0
82212,3496,False,-10,4.0,364.0
82213,3496,False,-9,2.0,365.0
82214,3496,False,-8,3.0,366.0
82215,3496,False,-7,1.0,367.0
82216,3496,False,-6,4.0,368.0
82217,3496,False,-5,1.0,369.0
82218,3496,False,-4,3.0,370.0
82219,3496,False,-3,5.0,371.0
82220,3496,False,-2,2.0,372.0
82221,3496,False,-1,2.0,373.0
82222,3496,False,0,4.0,374.0
82223,3496,False,1,2.0,375.0
82224,3496,False,2,1.0,376.0
82225,3496,False,3,2.0,377.0
82226,3496,False,4,1.0,378.0
82227,3496,False,5,4.0,379.0
82228,3496,False,6,1.0,380.0
82229,3496,False,7,3.0,381.0
82230,3496,False,8,3.0,382.0
82231,3496,False,9,1.0,383.0
82232,3496,False,10,3.0,384.0
82233,3496,False,11,5.0,385.0
82234,3496,False,12,0.0,386.0
82235,3496,False,13,2.0,387.0
82236,3496,True,-14,1.0,360.0
82237,3496,True,-13,0.0,361.0
82238,3496,True,-12,1.0,362.0
82239,3496,True,-11,0.0,363.0
82240,3496,True,-10,2.0,364.0
82241,3496,True,-9,0.0,365.0
82242,3496,True,-8,0.0,366.0
82243,3496,True,-7,0.0,367.0
82244,3496,True,-6,2.0,368.0
82245,3496,True,-5,1.0,369.0
82246,3496,True,-4,2.0,370.0
82247,3496,True,-3,0.0,371.0
82248,3496,True,-2,0.0,372.0
82249,3496,True,-1,0.0,373.0
82250,3496,True,0,0.0,374.0
82251,3496,True,1,0.0,375.0
82252,3496,True,2,0.0,376.0
82253,3496,True,3,0.0,377.0
82254,3496,True,4,0.0,378.0
82255,3496,True,5,2.0,379.0
82256,3496,True,6,0.0,380.0
82257,3496,True,7,0.0,381.0
82258,3496,True,8,1.0,382.0
82259,3496,True,9,1.0,383.0
82260,3496,True,10,0.0,384.0
82261,3496,True,11,0.0,385.0
82262,3496,True,12,1.0,386.0
82263,3496,True,13,0.0,387.0
82264,3497,False,-14,0.0,994.0
82265,3497,False,-13,0.0,995.0
82266,3497,False,-12,0.0,996.0
82267,3497,False,-11,0.0,997.0
82268,3497,False,-10,0.0,998.0
82269,3497,False,-9,0.0,999.0
82270,3497,False,-8,0.0,1000.0
82271,3497,False,-7,1.0,1001.0
82272,3497,False,-6,0.0,1002.0
82273,3497,False,-5,0.0,1003.0
82274,3497,False,-4,0.0,1004.0
82275,3497,False,-3,0.0,1005.0
82276,3497,False,-2,0.0,1006.0
82277,3497,False,-1,0.0,1007.0
82278,3497,False,0,0.0,1008.0
82279,3497,False,1,0.0,1009.0
82280,3497,False,2,0.0,1010.0
82281,3497,False,3,1.0,1011.0
82282,3497,False,4,0.0,1012.0
82283,3497,False,5,0.0,1013.0
82284,3497,False,6,1.0,1014.0
82285,3497,False,7,0.0,1015.0
82286,3497,False,8,1.0,1016.0
82287,3497,False,9,0.0,1017.0
82288,3497,False,10,0.0,1018.0
82289,3497,False,11,0.0,1019.0
82290,3497,False,12,0.0,1020.0
82291,3497,False,13,0.0,1021.0
82292,3497,True,-14,0.0,994.0
82293,3497,True,-13,0.0,995.0
82294,3497,True,-12,0.0,996.0
82295,3497,True,-11,0.0,997.0
82296,3497,True,-10,0.0,998.0
82297,3497,True,-9,1.0,999.0
82298,3497,True,-8,2.0,1000.0
82299,3497,True,-7,3.0,1001.0
82300,3497,True,-6,0.0,1002.0
82301,3497,True,-5,0.0,1003.0
82302,3497,True,-4,0.0,1004.0
82303,3497,True,-3,1.0,1005.0
82304,3497,True,-2,0.0,1006.0
82305,3497,True,-1,0.0,1007.0
82306,3497,True,0,0.0,1008.0
82307,3497,True,1,0.0,1009.0
82308,3497,True,2,0.0,1010.0
82309,3497,True,3,1.0,1011.0
82310,3497,True,4,0.0,1012.0
82311,3497,True,5,0.0,1013.0
82312,3497,True,6,0.0,1014.0
82313,3497,True,7,0.0,1015.0
82314,3497,True,8,0.0,1016.0
82315,3497,True,9,0.0,1017.0
82316,3497,True,10,0.0,1018.0
82317,3497,True,11,0.0,1019.0
82318,3497,True,12,0.0,1020.0
82319,3497,True,13,0.0,1021.0
82320,3498,False,-14,82.0,994.0
82321,3498,False,-13,109.0,995.0
82322,3498,False,-12,103.0,996.0
82323,3498,False,-11,108.0,997.0
82324,3498,False,-10,103.0,998.0
82325,3498,False,-9,102.0,999.0
82326,3498,False,-8,90.0,1000.0
82327,3498,False,-7,82.0,1001.0
82328,3498,False,-6,104.0,1002.0
82329,3498,False,-5,163.0,1003.0
82330,3498,False,-4,156.0,1004.0
82331,3498,False,-3,157.0,1005.0
82332,3498,False,-2,173.0,1006.0
82333,3498,False,-1,140.0,1007.0
82334,3498,False,0,109.0,1008.0
82335,3498,False,1,142.0,1009.0
82336,3498,False,2,98.0,1010.0
82337,3498,False,3,174.0,1011.0
82338,3498,False,4,228.0,1012.0
82339,3498,False,5,144.0,1013.0
82340,3498,False,6,111.0,1014.0
82341,3498,False,7,115.0,1015.0
82342,3498,False,8,72.0,1016.0
82343,3498,False,9,113.0,1017.0
82344,3498,False,10,104.0,1018.0
82345,3498,False,11,88.0,1019.0
82346,3498,False,12,101.0,1020.0
82347,3498,False,13,712.0,1021.0
82348,3498,True,-14,6.0,994.0
82349,3498,True,-13,5.0,995.0
82350,3498,True,-12,4.0,996.0
82351,3498,True,-11,3.0,997.0
82352,3498,True,-10,4.0,998.0
82353,3498,True,-9,8.0,999.0
82354,3498,True,-8,1.0,1000.0
82355,3498,True,-7,3.0,1001.0
82356,3498,True,-6,4.0,1002.0
82357,3498,True,-5,5.0,1003.0
82358,3498,True,-4,11.0,1004.0
82359,3498,True,-3,11.0,1005.0
82360,3498,True,-2,9.0,1006.0
82361,3498,True,-1,11.0,1007.0
82362,3498,True,0,2.0,1008.0
82363,3498,True,1,2.0,1009.0
82364,3498,True,2,0.0,1010.0
82365,3498,True,3,17.0,1011.0
82366,3498,True,4,18.0,1012.0
82367,3498,True,5,13.0,1013.0
82368,3498,True,6,2.0,1014.0
82369,3498,True,7,2.0,1015.0
82370,3498,True,8,0.0,1016.0
82371,3498,True,9,4.0,1017.0
82372,3498,True,10,3.0,1018.0
82373,3498,True,11,1.0,1019.0
82374,3498,True,12,1.0,1020.0
82375,3498,True,13,154.0,1021.0
82376,3499,False,-14,0.0,994.0
82377,3499,False,-13,0.0,995.0
82378,3499,False,-12,0.0,996.0
82379,3499,False,-11,0.0,997.0
82380,3499,False,-10,0.0,998.0
82381,3499,False,-9,0.0,999.0
82382,3499,False,-8,0.0,1000.0
82383,3499,False,-7,0.0,1001.0
82384,3499,False,-6,0.0,1002.0
82385,3499,False,-5,0.0,1003.0
82386,3499,False,-4,0.0,1004.0
82387,3499,False,-3,0.0,1005.0
82388,3499,False,-2,0.0,1006.0
82389,3499,False,-1,0.0,1007.0
82390,3499,False,0,1.0,1008.0
82391,3499,False,1,0.0,1009.0
82392,3499,False,2,0.0,1010.0
82393,3499,False,3,0.0,1011.0
82394,3499,False,4,0.0,1012.0
82395,3499,False,5,0.0,1013.0
82396,3499,False,6,0.0,1014.0
82397,3499,False,7,0.0,1015.0
82398,3499,False,8,0.0,1016.0
82399,3499,False,9,0.0,1017.0
82400,3499,False,10,0.0,1018.0
82401,3499,False,11,0.0,1019.0
82402,3499,False,12,0.0,1020.0
82403,3499,False,13,0.0,1021.0
82404,3499,True,-14,0.0,994.0
82405,3499,True,-13,0.0,995.0
82406,3499,True,-12,0.0,996.0
82407,3499,True,-11,0.0,997.0
82408,3499,True,-10,0.0,998.0
82409,3499,True,-9,0.0,999.0
82410,3499,True,-8,0.0,1000.0
82411,3499,True,-7,0.0,1001.0
82412,3499,True,-6,0.0,1002.0
82413,3499,True,-5,0.0,1003.0
82414,3499,True,-4,0.0,1004.0
82415,3499,True,-3,0.0,1005.0
82416,3499,True,-2,0.0,1006.0
82417,3499,True,-1,0.0,1007.0
82418,3499,True,0,0.0,1008.0
82419,3499,True,1,0.0,1009.0
82420,3499,True,2,0.0,1010.0
82421,3499,True,3,0.0,1011.0
82422,3499,True,4,0.0,1012.0
82423,3499,True,5,0.0,1013.0
82424,3499,True,6,0.0,1014.0
82425,3499,True,7,0.0,1015.0
82426,3499,True,8,0.0,1016.0
82427,3499,True,9,0.0,1017.0
82428,3499,True,10,0.0,1018.0
82429,3499,True,11,0.0,1019.0
82430,3499,True,12,0.0,1020.0
82431,3499,True,13,0.0,1021.0
82432,3500,False,-14,0.0,711.0
82433,3500,False,-13,1.0,712.0
82434,3500,False,-12,2.0,713.0
82435,3500,False,-11,0.0,714.0
82436,3500,False,-10,1.0,715.0
82437,3500,False,-9,3.0,716.0
82438,3500,False,-8,1.0,717.0
82439,3500,False,-7,2.0,718.0
82440,3500,False,-6,0.0,719.0
82441,3500,False,-5,1.0,720.0
82442,3500,False,-4,1.0,721.0
82443,3500,False,-3,1.0,722.0
82444,3500,False,-2,3.0,723.0
82445,3500,False,-1,4.0,724.0
82446,3500,False,0,7.0,725.0
82447,3500,False,1,5.0,726.0
82448,3500,False,2,33.0,727.0
82449,3500,False,3,9.0,728.0
82450,3500,False,4,2.0,729.0
82451,3500,False,5,6.0,730.0
82452,3500,False,6,5.0,731.0
82453,3500,False,7,6.0,732.0
82454,3500,False,8,2.0,733.0
82455,3500,False,9,7.0,734.0
82456,3500,False,10,6.0,735.0
82457,3500,False,11,7.0,736.0
82458,3500,False,12,1.0,737.0
82459,3500,False,13,1.0,738.0
82460,3500,True,-14,0.0,711.0
82461,3500,True,-13,0.0,712.0
82462,3500,True,-12,1.0,713.0
82463,3500,True,-11,1.0,714.0
82464,3500,True,-10,0.0,715.0
82465,3500,True,-9,0.0,716.0
82466,3500,True,-8,4.0,717.0
82467,3500,True,-7,1.0,718.0
82468,3500,True,-6,3.0,719.0
82469,3500,True,-5,1.0,720.0
82470,3500,True,-4,1.0,721.0
82471,3500,True,-3,2.0,722.0
82472,3500,True,-2,0.0,723.0
82473,3500,True,-1,2.0,724.0
82474,3500,True,0,4.0,725.0
82475,3500,True,1,7.0,726.0
82476,3500,True,2,13.0,727.0
82477,3500,True,3,1.0,728.0
82478,3500,True,4,2.0,729.0
82479,3500,True,5,1.0,730.0
82480,3500,True,6,1.0,731.0
82481,3500,True,7,1.0,732.0
82482,3500,True,8,2.0,733.0
82483,3500,True,9,0.0,734.0
82484,3500,True,10,0.0,735.0
82485,3500,True,11,2.0,736.0
82486,3500,True,12,0.0,737.0
82487,3500,True,13,0.0,738.0
82488,3501,False,-14,0.0,711.0
82489,3501,False,-13,0.0,712.0
82490,3501,False,-12,0.0,713.0
82491,3501,False,-11,0.0,714.0
82492,3501,False,-10,0.0,715.0
82493,3501,False,-9,0.0,716.0
82494,3501,False,-8,0.0,717.0
82495,3501,False,-7,0.0,718.0
82496,3501,False,-6,0.0,719.0
82497,3501,False,-5,0.0,720.0
82498,3501,False,-4,0.0,721.0
82499,3501,False,-3,0.0,722.0
82500,3501,False,-2,0.0,723.0
82501,3501,False,-1,0.0,724.0
82502,3501,False,0,1.0,725.0
82503,3501,False,1,0.0,726.0
82504,3501,False,2,0.0,727.0
82505,3501,False,3,0.0,728.0
82506,3501,False,4,1.0,729.0
82507,3501,False,5,3.0,730.0
82508,3501,False,6,0.0,731.0
82509,3501,False,7,0.0,732.0
82510,3501,False,8,0.0,733.0
82511,3501,False,9,0.0,734.0
82512,3501,False,10,0.0,735.0
82513,3501,False,11,8.0,736.0
82514,3501,False,12,1.0,737.0
82515,3501,False,13,1.0,738.0
82516,3501,True,-14,0.0,711.0
82517,3501,True,-13,0.0,712.0
82518,3501,True,-12,0.0,713.0
82519,3501,True,-11,0.0,714.0
82520,3501,True,-10,0.0,715.0
82521,3501,True,-9,0.0,716.0
82522,3501,True,-8,0.0,717.0
82523,3501,True,-7,0.0,718.0
82524,3501,True,-6,0.0,719.0
82525,3501,True,-5,1.0,720.0
82526,3501,True,-4,0.0,721.0
82527,3501,True,-3,0.0,722.0
82528,3501,True,-2,0.0,723.0
82529,3501,True,-1,0.0,724.0
82530,3501,True,0,0.0,725.0
82531,3501,True,1,0.0,726.0
82532,3501,True,2,0.0,727.0
82533,3501,True,3,0.0,728.0
82534,3501,True,4,0.0,729.0
82535,3501,True,5,0.0,730.0
82536,3501,True,6,0.0,731.0
82537,3501,True,7,0.0,732.0
82538,3501,True,8,0.0,733.0
82539,3501,True,9,0.0,734.0
82540,3501,True,10,0.0,735.0
82541,3501,True,11,1.0,736.0
82542,3501,True,12,0.0,737.0
82543,3501,True,13,0.0,738.0
82544,3502,False,-14,0.0,711.0
